sbm_id,expr_id,cond_id,para_nr,word_nr,word,duration,start_t,end_t,x_mean,y_mean,response
32,1,5,19,5, who ,300,3729,4029,360.17,46,yes
32,1,5,19,6, educated ,550,4029,4579,409.27,45.73,yes
32,1,5,19,7, herself ,502,4579,5081,492.3,39,yes
32,1,5,19,9, night ,438,5180,5618,567.89,37,yes
32,1,5,19,10, became ,660,5618,6278,626.62,39.46,yes
32,1,5,19,12, teacher. ,501,6327,6828,711.7,40,yes
32,1,5,20,1, niece ,361,1576,1937,129.86,58.14,yes
32,1,5,20,4, fisherman ,499,2138,2637,249.4,50.8,yes
32,1,5,20,5, who ,141,2637,2778,324.67,56.33,yes
32,1,5,20,6, got ,209,2778,2987,356.5,58.5,yes
32,1,5,20,7, herself ,347,2987,3334,399.29,59,yes
32,1,5,20,9, sailboat ,299,3436,3735,491,59,yes
32,1,5,20,10, learned ,503,3735,4238,543.2,59,yes
32,1,5,20,12, sail. ,152,4284,4436,634,59,yes
32,1,5,22,1, sister ,188,1459,1647,138.75,57.75,yes
32,1,5,22,5, who ,140,1959,2099,264.33,52.67,yes
32,1,5,22,6, taught ,804,2099,2903,309.38,53.75,yes
32,1,5,22,7, herself ,494,2903,3397,356.5,56.6,yes
32,1,5,22,8, advanced ,499,3906,4405,449.6,56.2,yes
32,1,5,22,9, mathematics ,407,4848,5255,578.75,42.25,yes
32,1,5,23,3, the ,300,2408,2708,186.33,45,yes
32,1,5,23,4, waiter ,164,2708,2872,225,45.67,yes
32,1,5,23,5, who ,185,2872,3057,287,47,yes
32,1,5,23,6, trained ,264,3057,3321,329.2,50.2,yes
32,1,5,23,7, herself ,287,3321,3608,395.33,57,yes
32,1,5,23,14, restaurant. ,798,7768,8566,706.5,38.69,yes
32,1,5,24,7, herself ,1497,7895,9392,405,45.07,no
32,1,2,26,1, swimmer ,204,1702,1906,135,46,yes
32,1,2,26,2, disappointed ,146,1906,2052,223.67,54.33,yes
32,1,2,26,7, mother ,200,2552,2752,505.25,44.25,yes
32,1,2,26,8, tried ,149,2752,2901,561,43,yes
32,1,2,26,10, console ,200,2950,3150,632,43,yes
32,1,2,27,0, The ,149,1993,2142,83.33,44.33,no
32,1,2,27,1, tourist ,448,2142,2590,133.67,49.67,no
32,1,2,27,2, photographed ,650,2590,3240,232.62,51.62,no
32,1,2,27,4," swimmer, ",597,3292,3889,389.17,41.17,no
32,1,2,27,5, and ,150,3889,4039,430.33,39,no
32,1,2,27,7, runner ,152,4139,4291,520.33,39,no
32,1,2,27,9, ready ,147,4391,4538,604,39.33,no
32,1,2,27,11, the ,151,4638,4789,677,41.33,no
32,1,2,27,12, race. ,501,4789,5290,712.86,49.71,no
32,1,2,27,0, The ,148,5490,5638,82.67,52,no
32,1,2,27,2, photographed ,150,6738,6888,233.33,44,no
32,1,2,27,12, race. ,145,7343,7488,718.67,47,no
32,1,2,28,0, The ,359,1761,2120,86,49.71,no
32,1,2,28,1, little ,151,2120,2271,126,54.33,no
32,1,2,28,3, fed ,248,2321,2569,200,55,no
32,1,2,28,4, her ,551,2569,3120,229,52.64,no
32,1,2,28,5, pet ,193,3120,3313,260.5,47.75,no
32,1,2,28,6," cat, ",357,3313,3670,292.14,45,no
32,1,2,28,7, and ,339,3670,4009,327,45,no
32,1,2,28,8, her ,310,4009,4319,368.33,45,no
32,1,2,28,9, dog ,249,4319,4568,399.8,45.2,no
32,1,2,28,10, wanted ,299,4568,4867,444.33,49,no
32,1,2,28,12, can ,151,4867,5018,527,56.33,no
32,1,2,28,13, of ,549,5018,5567,538.36,56.36,no
32,1,2,28,14," food, ",152,5567,5719,590.33,35.33,no
32,1,2,29,0, The ,250,2350,2600,89.6,34.4,no
32,1,2,29,1, ranger ,401,2600,3001,138.25,42.62,no
32,1,2,29,2, gave ,748,3001,3749,196.33,44.47,no
32,1,2,29,3, matches ,699,3749,4448,245.79,49.29,no
32,1,2,29,4, to ,600,4448,5048,295.92,51,no
32,1,2,29,5, the ,349,5048,5397,324.71,51,no
32,1,2,29,6," camper, ",2251,5397,7648,383.49,56.22,no
32,1,2,29,7, and ,303,7648,7951,421.33,58.67,no
32,1,2,29,9, friend ,350,9847,10197,514.29,58.86,no
32,1,2,29,10, made ,511,10197,10708,564,52,no
32,1,2,29,11, a ,204,10708,10912,596.5,46,no
32,1,2,29,12, fire ,247,10912,11159,621.6,43.2,no
32,1,2,29,14, the ,200,11200,11400,680.25,43,no
32,1,2,29,15, tent. ,359,11400,11759,717.57,40.86,no
32,1,2,30,1, listened ,1440,3494,4934,133,58,no
32,1,2,30,8, watched ,1144,7240,8384,471.04,58.04,no
32,1,2,30,9, the ,505,8384,8889,505.1,58.7,no
32,1,2,31,0, The ,200,2592,2792,86.5,45.25,yes
32,1,2,31,1, audience ,659,2792,3451,137.38,47.15,yes
32,1,2,31,2, applauded ,651,3451,4102,239.23,48,yes
32,1,2,31,4," guitarist, ",1046,4205,5251,359.19,48.29,yes
32,1,2,31,5, and ,1002,5251,6253,415.3,42.3,yes
32,1,2,31,6, the ,146,6253,6399,452,42,yes
32,1,2,31,7, band ,250,6399,6649,493.6,46,yes
32,1,2,31,8, cheered ,1048,6649,7697,541.48,53.76,yes
32,1,2,31,9, for ,154,7697,7851,596.33,46.67,yes
32,1,2,31,10, him ,499,7851,8350,631.1,40.9,yes
32,1,2,31,11, very ,197,8350,8547,671,37,yes
32,1,2,31,12, loudly. ,251,8547,8798,721,41,yes
32,1,2,32,1, producer ,148,1814,1962,135.67,37,yes
32,1,2,32,6, the ,146,2366,2512,406.67,44,yes
32,1,2,32,7, actress ,303,2512,2815,451.67,44,yes
32,1,2,32,8, quit ,148,2815,2963,504.67,43,yes
32,1,2,32,10, movie ,552,3062,3614,585.64,36.09,yes
32,1,2,32,11, after ,362,3614,3976,630,36,yes
32,1,2,32,12, the ,636,3976,4612,666.92,36,yes
32,1,2,32,13, fight. ,300,4612,4912,711.83,36,yes
32,1,1,43,0, Sam ,300,9610,9910,88.83,47.17,yes
32,1,1,43,1, hired ,201,9910,10111,130.75,51.5,yes
32,1,1,43,2, the ,150,10111,10261,164,56.67,yes
32,1,1,43,3, plumber ,200,10809,11009,224.5,44,yes
32,1,1,43,0, Sam ,899,11159,12058,81.67,37.11,yes
32,1,1,43,1, hired ,250,12058,12308,134.8,46.4,yes
32,1,1,43,2, the ,250,12308,12558,174.8,51.4,yes
32,1,1,43,3, plumber ,450,12558,13008,232.78,51.78,yes
32,1,1,43,4, and ,203,13008,13211,281.25,47,yes
32,1,1,43,6, carpenter ,800,13308,14108,384.19,40.12,yes
32,1,1,43,7, ordered ,1350,14108,15458,464.96,39.33,yes
32,1,1,43,8, the ,150,15458,15608,516.67,39,yes
32,1,1,43,9, materials ,352,15608,15960,568.86,44.57,yes
32,1,1,43,12, house. ,440,16720,17160,703.22,53.11,yes
32,1,1,44,0, The ,297,2756,3053,83.67,48,yes
32,1,1,44,1, actress ,151,3053,3204,132.67,47.67,yes
32,1,1,44,2, yelled ,151,3204,3355,202.67,47,yes
32,1,1,44,4, the ,201,3453,3654,258.75,51.25,yes
32,1,1,44,5, cameraman ,450,3654,4104,324.11,51.78,yes
32,1,1,44,8, director ,500,4252,4752,485.6,40.6,yes
32,1,1,44,9, hurried ,300,4752,5052,552.67,40.5,yes
32,1,1,44,13, room. ,3833,5353,9186,690.4,48.8,yes
32,1,1,45,0, The ,197,6403,6600,88,44,yes
32,1,1,45,1, journalist ,452,6600,7052,131.33,47.11,yes
32,1,1,45,2, criticized ,302,7052,7354,232.5,49,yes
32,1,1,45,3, Nick ,198,7354,7552,291.75,49,yes
32,1,1,45,4, and ,201,7552,7753,326,49,yes
32,1,1,45,5, Sam ,199,7753,7952,363.25,47.25,yes
32,1,1,45,6, called ,351,7952,8303,415.43,40.29,yes
32,1,1,45,7, the ,349,8303,8652,456,40.86,yes
32,1,1,45,8, newspaper ,599,8652,9251,506.67,45.5,yes
32,1,1,45,10, complain. ,648,9302,9950,630.77,43.46,yes
32,1,1,46,1, robber ,200,1655,1855,156.25,57.5,yes
32,1,1,46,2, shot ,861,1855,2716,201.88,52.18,yes
32,1,1,46,4, jeweler ,195,2767,2962,275,51.75,yes
32,1,1,46,5, and ,150,2962,3112,322.67,56.67,yes
32,1,1,46,7, salesman ,641,3815,4456,434.23,58,yes
32,1,1,46,8, reported ,806,4456,5262,499,44.25,yes
32,1,1,46,9, the ,150,5262,5412,558.67,34.67,yes
32,1,1,46,10, crime ,849,5412,6261,595.47,29.06,yes
32,1,1,46,11, to ,250,6261,6511,635.2,51.4,yes
32,1,1,46,12, the ,151,6511,6662,667.33,44.33,yes
32,1,1,46,13, police. ,147,6662,6809,697.33,47,yes
32,1,1,47,0, Jenny ,249,3231,3480,96,32,no
32,1,1,47,1, talked ,398,3480,3878,146.62,33.75,no
32,1,1,47,3, the ,248,3980,4228,216.4,37.2,no
32,1,1,47,4, reporter ,499,4228,4727,264.1,42.2,no
32,1,1,47,5, and ,200,4727,4927,328,49.75,no
32,1,1,47,7, photographer ,749,4979,5728,436.6,42.67,no
32,1,1,47,9, pictures ,447,5830,6277,568.44,43.56,no
32,1,1,47,10, of ,152,6277,6429,625,48,no
32,1,1,47,12, scene. ,298,6529,6827,699.5,49,no
32,1,1,48,2, identified ,349,1936,2285,218.86,55.43,no
32,1,1,48,4, man ,409,2378,2787,306.75,58,no
32,1,1,48,5, and ,189,2787,2976,355,58,no
32,1,1,48,6, his ,461,2976,3437,384,57.67,no
32,1,1,48,7, wife ,892,3437,4329,419.39,52.56,no
32,1,1,48,8, ran ,455,4329,4784,455.33,49,no
32,1,1,48,9, away ,1242,4784,6026,490.92,47.24,no
32,1,1,48,10, from ,159,6026,6185,543.33,49,no
32,1,1,48,11, the ,199,6185,6384,586.5,50.75,no
32,1,1,48,12, police ,201,6384,6585,619,56.5,no
32,1,1,48,0, The ,147,9783,9930,89.67,31.67,no
32,1,1,48,1, witness ,350,9930,10280,145,38.71,no
32,1,1,48,2, identified ,750,10280,11030,212.4,37.4,no
32,1,1,48,3, the ,451,11030,11481,273.56,35.11,no
32,1,1,48,2, identified ,149,11481,11630,223.33,39,no
32,1,1,48,0, The ,247,12530,12777,88.2,46.2,no
32,1,1,48,1, witness ,450,12777,13227,129.22,47,no
32,1,1,48,2, identified ,351,13227,13578,223.71,49.29,no
32,1,1,48,3, the ,150,13578,13728,274.33,56,no
32,1,1,48,5, and ,148,13828,13976,354.67,60,no
32,1,1,48,6, his ,552,13976,14528,389.45,58.27,no
32,1,1,48,7, wife ,597,14528,15125,424.25,58,no
32,1,1,48,8, ran ,202,15125,15327,454.5,58,no
32,1,1,48,9, away ,299,15327,15626,499.83,58,no
32,1,1,48,10, from ,201,15626,15827,534,58.25,no
32,1,1,48,13, station. ,449,16276,16725,695.56,48.44,no
32,1,4,49,4, apples ,151,3719,3870,258.33,49,no
32,1,4,49,7," yesterday, ",248,4023,4271,436,36.2,no
32,1,4,51,0, David ,241,2119,2360,109.4,52,yes
32,1,4,51,1, caught ,609,2360,2969,143.58,49.5,yes
32,1,4,51,3, fish ,189,3068,3257,243,47.5,yes
32,1,4,51,4, he ,150,3257,3407,263.67,50,yes
32,1,4,51,5, will ,559,3407,3966,298.45,49.64,yes
32,1,4,51,6, cook ,200,3966,4166,335.25,50,yes
32,1,4,52,1, insulted ,252,2587,2839,134.6,36.4,yes
32,1,4,52,3, candidate ,550,2937,3487,260.09,34.45,yes
32,1,4,52,4, she ,200,3487,3687,318,32.5,yes
32,1,4,52,5, will ,192,3687,3879,351.5,31,yes
32,1,4,52,6, debate ,650,3879,4529,398.38,31,yes
32,1,4,52,7," tomorrow, ",1854,4529,6383,480.7,35.54,yes
32,1,4,52,8, but ,650,6383,7033,540.15,43.92,yes
32,1,4,52,9, she ,350,7033,7383,569.29,48,yes
32,1,4,52,10, wishes ,150,7383,7533,624,55.33,yes
32,1,4,53,5, will ,453,9284,9737,328.89,43.11,no
32,1,4,54,0, Joseph ,401,971,1372,90.75,52.38,yes
32,1,4,54,1, brewed ,547,6019,6566,159,44.18,yes
32,1,4,54,2, the ,202,6566,6768,208.25,34.5,yes
32,1,4,54,3, beer ,148,6768,6916,250.67,32.33,yes
32,1,4,54,4, he ,149,6916,7065,284.33,32,yes
32,1,4,54,5, will ,201,7065,7266,319.25,33.5,yes
32,1,4,54,6, serve ,550,7266,7816,347.27,40.18,yes
32,1,4,54,7, next ,398,7816,8214,403.88,47,yes
32,1,4,54,8," week, ",452,8214,8666,451.78,43.33,yes
32,1,4,54,9, but ,1349,8666,10015,483.56,39.44,yes
32,1,4,54,14, tasty. ,250,10613,10863,631.6,49.6,yes
32,1,4,56,2, change ,398,1840,2238,176.12,47.62,yes
32,1,4,56,4, plans ,249,2338,2587,264.6,39,yes
32,1,4,56,5, she ,199,2587,2786,306.75,40.75,yes
32,1,4,56,6, made ,150,2786,2936,347.33,43,yes
32,1,4,56,10, she ,150,3037,3187,516.67,54.33,yes
32,1,3,66,3, bookcase ,199,1584,1783,269.75,46.5,yes
32,1,3,66,4, he ,152,1783,1935,318.67,47,yes
32,1,3,66,6, sell ,200,2034,2234,382.5,50,yes
32,1,3,66,7, last ,150,2234,2384,418.33,52,yes
32,1,3,66,8," week, ",304,2384,2688,456.33,55.83,yes
32,1,3,66,14, dusty. ,252,6792,7044,648.4,52.6,yes
32,1,3,66,13, very ,197,7044,7241,601.25,45.5,yes
32,1,3,66,3, bookcase ,150,7792,7942,269,42,yes
32,1,3,66,1, cleaned ,242,7991,8233,141,42,yes
32,1,3,66,0, Chris ,358,8233,8591,92.29,46.86,yes
32,1,3,66,0, Chris ,199,10092,10291,97.25,57,yes
32,1,3,66,1, cleaned ,251,10291,10542,162,57,yes
32,1,3,66,3, bookcase ,500,10639,11139,259.7,50.6,yes
32,1,3,66,0, Chris ,400,11888,12288,94.88,30.62,yes
32,1,3,66,1, cleaned ,300,12288,12588,121.67,33.17,yes
32,1,3,66,0, Chris ,399,13539,13938,93.5,47,yes
32,1,3,66,1, cleaned ,647,13938,14585,141,47.77,yes
32,1,3,66,2, the ,201,14585,14786,203.5,42.25,yes
32,1,3,66,3, bookcase ,451,14786,15237,256.11,41.44,yes
32,1,3,66,5, will ,201,15335,15536,351,37,yes
32,1,3,66,6, sell ,449,15536,15985,377,38.44,yes
32,1,3,66,7, last ,2348,15985,18333,407.06,44.02,yes
32,1,3,67,0, Mark ,449,14420,14869,90.33,40.78,yes
32,1,3,67,1, will ,199,14869,15068,129.25,45.75,yes
32,1,3,67,2, answer ,500,15068,15568,173.8,37.6,yes
32,1,3,67,0, Mark ,260,16609,16869,96.8,32,yes
32,1,3,67,1, will ,589,16869,17458,135,32,yes
32,1,3,67,2, answer ,709,17458,18167,176.5,40.21,yes
32,1,3,67,3, the ,203,18167,18370,229.25,53,yes
32,1,3,67,4, email ,398,18370,18768,273.62,52.5,yes
32,1,3,67,5, he ,147,18768,18915,309,48.67,yes
32,1,3,67,6, got ,351,18915,19266,343.29,43.57,yes
32,1,3,67,7, next ,749,19266,20015,379.27,39.6,yes
32,1,3,67,8," week, ",745,20015,20760,419.67,39.8,yes
32,1,3,67,9, but ,303,20760,21063,471.83,42.33,yes
32,1,3,67,10, he ,1251,21063,22314,499.48,44.16,yes
32,1,3,67,11, doesn't ,1249,22314,23563,543.84,51,yes
32,1,3,67,12, know ,3347,23563,26910,589.52,58.09,yes
32,1,3,69,0, Jim ,301,2073,2374,87,41,yes
32,1,3,69,1, painted ,338,2374,2712,125.57,41,yes
32,1,3,69,2, the ,353,2712,3065,189.29,41.71,yes
32,1,3,69,3, picture ,498,3065,3563,229.4,42.9,yes
32,1,3,69,4, he ,208,3563,3771,279,43,yes
32,1,3,69,5, will ,302,3771,4073,309.5,43,yes
32,1,3,69,6, display ,248,4073,4321,360.4,50.2,yes
32,1,3,69,8," month, ",257,4913,5170,473.2,56.6,yes
32,1,3,69,10, he ,600,13864,14464,530.25,47.42,yes
32,1,3,69,13, with ,300,14664,14964,660.5,43,yes
32,1,3,70,1, hired ,203,1548,1751,145.75,34,yes
32,1,3,70,3, clerk ,348,1850,2198,214.86,29,yes
32,1,3,70,6, promote ,450,2398,2848,330.22,28,yes
32,1,3,70,7, last ,250,2848,3098,397.8,31.8,yes
32,1,3,70,8," month, ",165,3098,3263,428,32,yes
32,1,3,70,9, but ,247,3263,3510,491.6,32.4,yes
32,1,3,70,11, fired ,309,3551,3860,556.33,33.83,yes
32,1,3,70,12, another ,289,3860,4149,597.33,29.17,yes
32,1,7,101,1, husband ,146,3974,4120,135,36,no
32,1,7,101,4, beautiful ,449,4272,4721,281,38,no
32,1,7,101,5, woman ,399,4721,5120,354.38,38,no
32,1,7,101,6, bought ,900,5120,6020,408.11,39.5,no
32,1,7,101,8, roses ,204,6119,6323,512.5,48,no
32,1,7,101,10, candy ,399,6420,6819,599,50.38,no
32,1,7,101,12, her ,295,6921,7216,680.17,56.33,no
32,1,7,101,13, birthday. ,351,7216,7567,699.86,58.29,no
32,1,8,127,2, who ,200,2432,2632,205.25,60,yes
32,1,8,127,3, was ,200,2632,2832,234.5,60,yes
32,1,8,127,4, running ,699,2832,3531,294.93,57.79,yes
32,1,8,127,5, out ,452,3531,3983,339.44,53.44,yes
32,1,8,127,6, of ,249,3983,4232,369,49,yes
32,1,8,127,7, money ,948,4232,5180,409.32,42.21,yes
32,1,8,127,8, gave ,551,5180,5731,459.64,39.18,yes
32,1,8,127,9, himself ,949,5731,6680,503.16,47.74,yes
32,1,8,127,10, a ,150,6680,6830,561.33,44,yes
32,1,8,127,11, haircut ,550,6830,7380,605.73,48.73,yes
32,1,8,127,12, last ,301,7380,7681,652.67,51,yes
32,1,8,127,13, week. ,447,7681,8128,689.78,51,yes
32,1,8,130,4, novels ,353,2152,2505,255.86,39.86,no
32,1,8,130,5, thought ,647,2505,3152,309,41.15,no
32,1,8,130,6, himself ,699,3152,3851,376.36,45.07,no
32,1,8,130,7, to ,150,3851,4001,420.67,50,no
32,1,8,130,8, be ,255,4001,4256,445,50,no
32,1,8,130,10," genius, ",800,4352,5152,507.62,50.06,no
32,1,8,130,11, but ,250,5152,5402,562.6,55.2,no
32,1,8,130,12, he ,813,5402,6215,576.88,57.88,no
32,1,8,130,13, wasn't. ,289,6215,6504,631.67,57.83,no
32,1,8,131,7, cover ,249,2540,2789,342.2,35.2,yes
32,1,8,131,10, magazine ,253,2989,3242,468.8,34,yes
32,1,8,131,11, became ,198,3242,3440,542.75,34,yes
32,1,8,131,13, famous ,856,3488,4344,620.94,34,yes
32,1,8,131,14, doctor. ,346,4344,4690,706,29.57,yes
32,1,8,132,1, boyfriend ,151,1415,1566,120.33,59,yes
32,1,8,132,5, was ,158,2154,2312,322.67,57,yes
32,1,8,132,6, killed ,201,2312,2513,359.75,55.25,yes
32,1,8,133,0," Yesterday, ",149,1029,1178,95.33,59.67,no
32,1,8,133,0," Yesterday, ",249,1781,2030,114.6,34.8,no
32,1,8,134,1, children ,151,1647,1798,136.67,37,yes
32,1,8,134,4, rich ,201,1949,2150,248.75,37,yes
32,1,8,134,5, man ,250,2150,2400,293.6,37,yes
32,1,8,134,6, were ,198,2400,2598,335,37,yes
32,1,8,134,7," spoiled, ",250,2598,2848,390.8,37,yes
32,1,8,134,9, they ,150,2896,3046,487.67,37,yes
32,1,8,134,10, were ,201,3046,3247,528,37,yes
32,1,8,134,11, charming ,302,3247,3549,579.83,37,yes
32,1,8,134,12, and ,196,3549,3745,652.75,37.5,yes
32,1,8,134,13, handsome. ,600,3745,4345,712.33,38.75,yes
