sbm_id,expr_id,cond_id,trial_id,para_nr,word_nr,word,x_mean,y_mean,start_t,end_t,duration
263,2,1,4,5,19, peppered ,230.92857142857142,88.0,6412,6736,324
263,2,1,4,5,21, stars. ,372.0,84.0,7242,7519,277
263,2,1,4,5,25, round ,592.2,70.0,8986,9087,101
263,2,1,4,5,34, was ,259.0,120.0,10792,11065,273
263,2,1,4,5,39, but ,448.57142857142856,122.0,11587,11740,153
263,2,1,4,5,40, she ,481.0,128.0,11940,12188,248
263,2,1,4,5,52, smaller ,201.0,161.0,15191,15313,122
263,2,1,4,5,54, winked ,320.9166666666667,157.0,15717,15989,272
263,2,1,3,6,2, slowly ,209.0,44.0,2085,2453,368
263,2,1,3,6,5, him ,393.0,46.0,2958,3280,322
263,2,1,3,6,9, with ,557.0,44.0,3780,4032,252
263,2,1,3,6,17, to ,244.0,76.0,5856,6130,274
263,2,1,3,6,22, sea. ,437.0,81.0,6731,7027,296
263,2,1,3,6,34, for ,220.0,123.0,9330,9632,302
263,2,1,3,6,40, that ,515.0,120.0,11036,11356,320
263,2,1,3,6,42, knowledge ,590.375,110.0,11527,11702,175
263,2,1,3,6,39, clock ,479.6666666666667,128.0,11902,12029,127
263,2,1,3,6,46, him: ,106.66666666666667,159.44444444444446,13553,13753,200
263,2,1,3,6,52, from ,309.0,162.0,14553,14833,280
263,2,1,5,7,0, Dorothy ,87.27272727272727,34.63636363636363,1479,1733,254
263,2,1,5,7,4, looked ,315.1666666666667,43.333333333333336,2754,2878,124
263,2,1,5,7,6, her ,408.0,42.0,3306,3580,274
263,2,1,5,7,9, some ,555.0,35.0,4128,4378,250
263,2,1,5,7,15, strange. ,255.83333333333334,80.0,6503,6928,425
263,2,1,5,7,18, branches ,401.0,76.0,7582,7955,373
263,2,1,5,7,22, roads ,561.0,80.0,8379,8754,375
263,2,1,5,7,30, and ,230.0,117.0,10031,10284,253
263,2,1,5,7,33, she ,343.1,116.2,12733,12952,219
263,2,1,5,7,36, the ,480.84615384615387,108.0,14105,14407,302
263,2,1,5,7,40, she ,713.6,109.4,15578,15678,100
263,2,1,5,7,45, anything ,223.0,160.0,16828,17183,355
263,2,1,5,7,50," before, ",432.0,166.0,17829,18129,300
